age,watch_hours,last_login_days,number_of_profiles,avg_watch_time_per_day,gender_Male,gender_Other,subscription_type_Premium,subscription_type_Standard,region_Asia,region_Europe,region_North America,region_Oceania,region_South America,device_Laptop,device_Mobile,device_TV,device_Tablet,payment_method_Crypto,payment_method_Debit Card,payment_method_Gift Card,payment_method_PayPal,favorite_genre_Comedy,favorite_genre_Documentary,favorite_genre_Drama,favorite_genre_Horror,favorite_genre_Romance,favorite_genre_Sci-Fi
0.1451563518451546,0.2559893460812482,-0.6365567007784027,0.6828401951138422,-0.044196033570124194,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False
0.27402639667243295,0.4701268298217742,1.5249489911515912,1.389214400580144,-0.28946300474086667,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
0.20959137425879376,0.31166509185378494,-0.010857684693404378,0.6828401951138422,-0.1779780178450746,False,True,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.9183766208088245,-0.47379119850646395,-1.0347288019234016,-0.7299082158187612,-0.1947007658794434,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
1.1761167104633812,-0.4763608483113502,1.0130134325365927,1.389214400580144,-0.3842252436022899,False,True,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False
-1.272414141254907,-0.4189720026688893,-1.3191374455984006,0.6828401951138422,0.01154645987777181,True,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False
-0.4347588498775979,-0.057507930114881714,-1.6604278180083998,1.389214400580144,2.5757011584809884,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False
0.7250715535679071,-0.6605190843282025,-0.12462114216340406,0.6828401951138422,-0.37865099425750026,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.30588880505031957,0.3510663888620418,-0.3521480571034034,0.6828401951138422,-0.0999385270180202,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1.6271618673588555,1.7695130811592854,-0.9778470731884017,-1.436282421285063,0.8309611135618432,True,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False
-0.04814871539576289,-0.508053195904948,0.6148413313915938,-1.436282421285063,-0.37865099425750026,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False
-1.3368491636685462,-0.6545232347834677,-1.6604278180083998,-1.436282421285063,0.6358623864942071,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
0.9183766208088245,-0.4343899014982072,0.8992499750665931,-1.436282421285063,-0.37307674491271064,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False
-0.17701876022304122,-0.2656495643106728,0.3304326877165947,0.6828401951138422,-0.32290850080960426,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False
-1.2079791188412679,0.8298778025058576,-1.1484922593934013,-1.436282421285063,0.6247138878046279,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False
0.8539415983951855,-0.7376085784747919,0.2735509589815948,1.389214400580144,-0.4065222409814483,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False
-0.9502390291867112,-0.47978704805119865,0.44419614518659434,-0.023534010352459483,-0.36750249556792103,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False
1.0472466656361028,-0.07121272907427523,1.297422076211592,-1.436282421285063,-0.339631248843973,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False
1.2405517328770204,-0.5508806926530532,-0.6934384295134024,-1.436282421285063,-0.30061150343044585,False,True,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False
1.3694217777042987,0.3904676858702986,-1.1484922593934013,-0.023534010352459483,0.3627241685995167,False,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True
1.3049867552906596,-0.6682280337428614,0.1029057727765953,-0.023534010352459483,-0.3897994929470795,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False
0.9183766208088245,1.056006985335853,0.9561317038015928,-0.7299082158187612,-0.17240376850028502,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.5962015087406287,-0.6964941815966108,1.1267768900065924,-1.436282421285063,-0.4120964903262379,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False
-1.272414141254907,-0.8198373722311537,0.5010778739215942,-0.023534010352459483,-0.42324498901581703,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
0.08072132943151544,-0.38642310514032935,-1.6035460892734,-0.7299082158187612,0.8532581109410017,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
0.9828116432224637,-0.3924189546850641,-1.4897826318034002,-0.7299082158187612,0.32370442318598946,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False
-0.30588880505031957,-0.8198373722311537,1.297422076211592,-0.7299082158187612,-0.42881923836060665,True,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False
-1.5945892533231028,0.5035322772852963,0.5579596026565941,-0.023534010352459483,-0.21699776325860184,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False
-0.04814871539576289,-0.37357485611589786,-1.4329009030684003,1.389214400580144,0.21779368563498705,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.5636288947048762,-0.7436044280195265,-0.8072018869834021,-1.436282421285063,-0.35635399687834185,False,True,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False
1.6915968897724944,-0.34873490800199686,1.581830719886591,-0.7299082158187612,-0.37865099425750026,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
-1.659024275736742,-0.9243364642965304,-1.0916105306584014,1.389214400580144,-0.4176707396710275,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False
-1.4012841860821854,0.17975640186962108,-0.6934384295134024,0.6828401951138422,-0.049770282914913797,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False
1.0472466656361028,-0.830115971450699,-0.12462114216340406,-0.023534010352459483,-0.4176707396710275,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False
-1.4012841860821854,-0.8994965161826295,1.4680672624165914,-0.023534010352459483,-0.4399677370501859,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False
0.016286307017876273,0.8718487493190006,-1.7173095467433996,-0.7299082158187612,11.656153341143249,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False
1.1761167104633812,1.5134046506056162,-1.6604278180083998,-1.436282421285063,7.692862056997842,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False
-0.499193872291237,-0.46094294948203235,1.297422076211592,0.6828401951138422,-0.3897994929470795,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
0.1451563518451546,-0.9063489156623261,0.8992499750665931,0.6828401951138422,-0.4399677370501859,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-1.5945892533231028,-0.6553797847184298,0.15978750151159513,-1.436282421285063,-0.3897994929470795,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
-0.3703238274639587,-0.11061402608253205,0.6717230601265937,-0.7299082158187612,-0.31733425146481464,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.111681688049742,0.25941554582109666,-0.8072018869834021,-1.436282421285063,0.028269207912140628,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False
1.3049867552906596,0.2559893460812482,-0.06773941342840421,-0.7299082158187612,-0.18355226718986423,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.9183766208088245,-0.466082249091805,-0.23838459963340375,-0.7299082158187612,-0.32290850080960426,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-1.4012841860821854,1.8072012782976177,-0.010857684693404378,1.389214400580144,0.13417994546314307,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
0.5317664863269896,-0.962881211369825,-0.5227932433084029,-0.7299082158187612,-0.4455419863949755,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False
1.111681688049742,1.9973553638592045,-0.40902978583840327,-0.023534010352459483,0.3571499192547271,True,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False
