age,gender,subscription_type,watch_hours,last_login_days,region,device,payment_method,number_of_profiles,avg_watch_time_per_day,favorite_genre
-0.5703253777845924,2,0,1.4834029422022006,0.3342846179629343,0,1,2,-1.429702558467976,-0.0048989869406336406,1
-0.7638861228804991,0,2,3.448610546998289,0.2200012359654664,1,1,3,-0.016706763903666186,0.400156341693461,6
0.5265188444255456,1,1,2.8198448502907834,0.8485598369515399,0,3,3,1.3962890306606435,0.10349610100370152,0
0.33295809932963893,2,2,-0.14097839708888432,-0.9228325840092129,2,1,0,-0.016706763903666186,-0.07906404711307351,2
-1.1510076130723124,1,0,-0.7898914592449613,0.39142630896166825,2,2,4,1.3962890306606435,-0.42136432483202674,1
0.913640334617359,2,2,-0.9418361736696054,1.7056852019325495,2,4,2,1.3962890306606435,-0.44988934797527286,2
-0.9574468679764058,0,1,0.27540048884826196,-1.0371159660066807,3,1,0,0.6897911333784886,0.194776175062089,0
0.7200795895214523,2,1,-0.12250997876102698,-0.9799742750079468,4,1,4,-0.016706763903666186,-0.04483401934117822,5
-0.6348456261498946,0,1,-0.8402598728663903,-1.3228244210003506,4,3,3,-1.429702558467976,-0.3414942600309377,1
-0.31224438432338336,0,0,-0.8654440796771048,0.8485598369515399,0,3,3,1.3962890306606435,-0.4384793387179744,4
0.5910390927908479,0,1,-0.8587282911942475,0.27714292696420034,5,2,3,-0.723204661185821,-0.4327743340893252,5
-0.18320388759277892,0,1,-0.0939678777088839,0.39142630896166825,1,3,2,0.6897911333784886,-0.2958542230017439,6
-0.7638861228804991,1,2,-0.8142361924953185,-0.35141567402187324,2,3,0,-1.429702558467976,-0.40995431557472833,5
-1.4090886065335213,0,2,-0.7168572594938892,1.0199849099477418,5,0,1,0.6897911333784886,-0.42136432483202674,2
1.1072010797132659,0,2,-0.7596704110721038,1.0771266009464757,5,3,3,-0.016706763903666186,-0.42706932946067594,3
0.2039176025990345,2,0,0.20908207758004718,-0.579982438016809,0,0,3,-0.016706763903666186,-0.07335904248442428,1
-1.021967116341708,2,0,0.11338209169933203,0.5628513819578701,2,2,4,-0.016706763903666186,-0.273034204487147,1
-0.6348456261498946,1,2,-0.4028941479203151,-1.6085328759940203,4,2,4,-0.723204661185821,0.8337366934708016,5
0.9781605829826613,0,1,0.6942977954664797,0.39142630896166825,2,2,3,-0.016706763903666186,-0.1589341119141626,6
-1.0864873647070101,1,1,0.5524267637661217,1.7056852019325495,3,2,4,-0.723204661185821,-0.28444421374444545,2
1.3652820731744748,1,0,-0.4389915110156725,0.048576162969264494,2,4,0,0.6897911333784886,-0.3414942600309377,6
-0.8929266196111035,0,0,-0.39114151807531505,1.1342682919452098,1,4,3,-0.723204661185821,-0.37572428780283296,1
-1.021967116341708,2,0,0.41559257342790595,-0.35141567402187324,5,1,1,-0.016706763903666186,-0.07906404711307351,5
-0.6993658745151968,2,1,-0.3189467918846001,-0.751407511013011,1,0,3,-0.016706763903666186,-0.2102791535720056,0
1.687883315000986,2,2,0.5801293912579074,1.3628350559401456,4,2,2,0.6897911333784886,-0.2616241952298486,0
-1.2800481098029168,0,0,3.0481816587079282,-0.5228407470180751,4,1,2,0.6897911333784886,0.7880966564416081,5
-1.5381291032641258,1,0,-0.4641757178263871,0.39142630896166825,3,3,2,1.3962890306606435,-0.36431427854553455,1
-1.6671695999947302,2,1,-0.5456046531810306,-0.9799742750079468,1,0,3,-0.723204661185821,-0.25021418597255013,3
-0.6348456261498946,0,2,-0.4969151866803159,-0.579982438016809,5,2,1,0.6897911333784886,-0.3015592276303931,6
1.3007618248091726,0,1,-0.4347941432138868,-1.4942494939965525,3,4,0,-1.429702558467976,0.27464623986317815,6
-0.5058051294192901,0,1,0.1452820869929038,0.8485598369515399,5,2,0,-0.723204661185821,-0.29014921837309465,2
1.429802321539777,2,2,0.7606162067346945,1.5914018199350815,3,0,4,0.6897911333784886,-0.2559191906011994,2
0.5265188444255456,2,2,-0.8226309280988899,0.4485679999604022,0,2,0,-1.429702558467976,-0.42706932946067594,3
-0.31224438432338336,1,1,-0.3474888929367432,-0.35141567402187324,0,2,2,-1.429702558467976,-0.28444421374444545,6
0.010356857503127785,0,2,-0.9074177576949622,-1.5513911849952864,3,2,0,-0.016706763903666186,-0.3414942600309377,3
-1.602649351629428,0,0,2.398429122991494,-0.579982438016809,4,0,4,-0.016706763903666186,0.634061531468079,0
-0.5703253777845924,0,1,-0.20309944055531345,0.734276454954072,1,2,1,-0.016706763903666186,-0.3357892554022885,3
-0.8929266196111035,0,0,-0.01589683659566898,1.1342682919452098,1,0,2,1.3962890306606435,-0.33008425077363923,5
1.5588428182703815,1,1,3.410834236782217,-1.4942494939965525,3,1,3,-1.429702558467976,5.500430479705864,5
-0.5058051294192901,1,1,-0.023452098638883315,-1.3228244210003506,3,3,4,-0.016706763903666186,0.34881130003561794,0
-1.6671695999947302,0,2,0.018521579378974178,-1.2085410390028826,5,2,0,0.6897911333784886,0.2175961935766859,4
-0.3767646326886856,0,0,-0.5019520280424588,-1.0371159660066807,5,0,3,-0.723204661185821,-0.2102791535720056,3
-0.8284063712458013,2,0,-0.10152313975209823,0.6771347639553381,3,4,2,-1.429702558467976,-0.3186742415163408,0
0.9781605829826613,0,2,-0.4482257201796012,1.4771184379376134,0,0,2,0.6897911333784886,-0.3928393016887807,5
-1.4736088548988235,0,1,1.3356555955793423,-0.2371322920244053,5,4,1,-0.723204661185821,0.1263161195182984,4
1.3652820731744748,1,0,-0.9132940726174623,1.3628350559401456,4,1,1,-0.016706763903666186,-0.44988934797527286,2
-0.24772413595808115,1,0,-0.7848546178828183,-1.2085410390028826,4,0,2,-0.723204661185821,-0.33008425077363923,3
0.6555593411561501,1,0,0.7060504253114799,0.8485598369515399,2,0,0,-0.723204661185821,-0.2102791535720056,5
-0.18320388759277892,1,0,0.6498056967675507,-1.3799661119990845,2,1,3,1.3962890306606435,1.1189869249032627,4
-1.2155278614376146,2,0,0.3081399577021908,0.2200012359654664,1,1,0,0.6897911333784886,-0.20457414894335638,1
-0.44128488105398783,1,1,-0.4339546696535297,-1.5513911849952864,3,1,2,-1.429702558467976,0.4572063879799532,1
-1.602649351629428,0,1,-0.575825701353888,0.6199930729566041,1,4,1,-0.723204661185821,-0.3928393016887807,3
1.3007618248091726,0,0,0.0151636851375455,-1.2085410390028826,0,2,1,-0.723204661185821,0.2175961935766859,0
-1.2800481098029168,0,0,-0.2148520704003136,1.2485516739426776,5,2,1,-1.429702558467976,-0.3586092739168853,2
-0.8284063712458013,0,2,-0.34497047225567173,-1.5513911849952864,0,4,3,-0.723204661185821,0.6112415129534822,6
-1.602649351629428,2,1,-0.8520125027113904,0.5628513819578701,5,3,3,1.3962890306606435,-0.4327743340893252,1
-1.4090886065335213,2,2,1.1367003617746978,-1.6656745669927544,0,0,3,-0.723204661185821,6.7098914609795,5
1.5588428182703815,2,1,-0.833544084383533,0.6771347639553381,3,2,3,0.6897911333784886,-0.4327743340893252,2
1.429802321539777,0,2,0.6187451750343363,-1.3799661119990845,5,1,3,-0.016706763903666186,1.0904619017600166,0
-0.31224438432338336,2,2,2.0240239150722057,-1.3228244210003506,5,3,1,0.6897911333784886,2.08883771177363,6
0.39747834769494117,2,0,-0.35588362854031474,-0.2371322920244053,3,1,2,-0.016706763903666186,-0.3015592276303931,3
-1.4090886065335213,2,0,1.23323982121577,1.0199849099477418,2,3,1,-0.016706763903666186,-0.14752410265686414,6
-1.1510076130723124,0,2,0.009287370215045429,-1.3228244210003506,3,4,1,1.3962890306606435,0.37733632317886406,0
0.7200795895214523,1,2,0.1318505100271894,1.5342601289363476,0,2,1,1.3962890306606435,-0.32437924614499003,6
0.5910390927908479,2,1,-0.5942941196817453,-1.0371159660066807,4,3,1,-0.723204661185821,-0.2559191906011994,4
1.171721328078568,2,0,1.5749055602811304,-0.06570721902820342,4,4,2,-0.723204661185821,0.12061111488964919,3
0.13939735423373226,1,0,-0.20981522903817065,1.7056852019325495,5,0,3,-1.429702558467976,-0.37001928317418376,0
1.687883315000986,1,2,-0.17203891882209896,1.7056852019325495,2,3,4,1.3962890306606435,-0.36431427854553455,6
-0.7638861228804991,0,2,-0.397017832997815,1.0771266009464757,0,3,2,-0.723204661185821,-0.37572428780283296,6
1.429802321539777,0,0,-0.9107756519363908,-0.17999060102567135,4,2,1,-0.016706763903666186,-0.4384793387179744,0
0.5265188444255456,2,0,-0.6303914827771028,0.39142630896166825,0,0,4,0.6897911333784886,-0.3928393016887807,5
-0.44128488105398783,2,0,-0.8620861854356761,-1.0942576570054148,5,3,3,1.3962890306606435,-0.3928393016887807,4
0.13939735423373226,1,2,-0.2349994358488852,1.3628350559401456,5,2,4,-1.429702558467976,-0.36431427854553455,5
-1.021967116341708,0,1,-0.8226309280988899,-1.4371078029978186,4,3,3,1.3962890306606435,-0.28444421374444545,3
1.5588428182703815,1,2,-0.3835862560321007,1.5914018199350815,4,0,2,0.6897911333784886,-0.3871342970601314,5
-1.5381291032641258,2,2,-0.22072838532281353,0.2200012359654664,0,4,3,-1.429702558467976,-0.3072642322590423,1
-1.5381291032641258,2,1,-0.8234704016592472,0.2200012359654664,1,0,0,1.3962890306606435,-0.42706932946067594,0
-0.44128488105398783,0,0,0.6103504394307647,0.6771347639553381,2,4,4,1.3962890306606435,-0.20457414894335638,1
1.429802321539777,1,0,-0.30047837355674284,1.3056933649414115,2,4,0,-1.429702558467976,-0.37001928317418376,1
1.3652820731744748,2,0,-0.8318651372628187,-1.5513911849952864,1,3,4,-1.429702558467976,-0.21598415820065484,6
-1.2800481098029168,2,1,0.5423530810418358,0.6199930729566041,0,2,0,1.3962890306606435,-0.2102791535720056,5
-0.31224438432338336,1,1,-0.15189155337352733,1.3628350559401456,0,0,0,0.6897911333784886,-0.35290426928823615,5
1.3652820731744748,2,2,-0.8352230315042473,-0.8656908930104789,5,4,1,-0.723204661185821,-0.3985443063174299,4
1.2362415764438703,2,1,1.370913485114343,-0.9228325840092129,0,1,3,-0.016706763903666186,0.605536508324833,3
-0.24772413595808115,1,1,-0.8175940867367472,0.9057015279502739,3,2,1,-1.429702558467976,-0.4327743340893252,0
0.5910390927908479,2,1,-0.4868415039560301,0.2200012359654664,0,2,3,1.3962890306606435,-0.3586092739168853,2
0.4619985960602434,2,1,-0.0939678777088839,-0.46569905601934114,5,4,0,-0.723204661185821,-0.19316413968605792,4
0.5910390927908479,2,0,-0.47257045342995857,0.9057015279502739,5,4,0,-1.429702558467976,-0.3814292924314822,3
-0.3767646326886856,1,2,-0.07382051226031228,-0.579982438016809,1,2,2,-0.016706763903666186,-0.16463911654281183,2
0.13939735423373226,1,1,-0.5808625427160309,1.5914018199350815,1,3,4,-1.429702558467976,-0.40995431557472833,2
-0.5703253777845924,2,1,0.6380530669225508,1.1342682919452098,1,0,0,-1.429702558467976,-0.2388041767152517,2
-1.2800481098029168,0,0,-0.20645733479674197,-1.1513993480041487,1,1,2,0.6897911333784886,0.017921031573963197,2
0.010356857503127785,1,0,0.33752153231469106,-0.008565528029469464,3,0,1,1.3962890306606435,-0.17034412117146105,5
0.9781605829826613,0,1,-0.9216888082210338,-0.751407511013011,0,4,2,1.3962890306606435,-0.4384793387179744,2
-0.5703253777845924,1,1,-0.14349681776995574,-1.1513993480041487,5,2,2,-0.016706763903666186,0.05785606397450778,6
1.1072010797132659,2,1,0.08400051708683182,-1.0942576570054148,3,3,1,1.3962890306606435,0.1434311334042461,5
-1.2155278614376146,0,1,0.006768949533974032,-0.751407511013011,0,0,3,0.6897911333784886,-0.08476905174172274,6
0.13939735423373226,0,2,-0.05115472613066927,-0.579982438016809,0,2,3,1.3962890306606435,-0.1589341119141626,6
-0.5703253777845924,1,2,1.7856134239307748,-0.2942739830231393,4,3,3,0.6897911333784886,0.2632362306058797,5
-1.2800481098029168,1,0,-0.8318651372628187,-1.6656745669927544,3,1,0,-1.429702558467976,0.023626036202612423,6
1.0426808313479636,2,1,-0.3340573159710288,-0.579982438016809,2,1,4,-1.429702558467976,-0.25021418597255013,0
-1.2155278614376146,2,1,0.005090002413259768,-0.694265820014277,0,0,0,-0.016706763903666186,-0.10758907025631964,1
1.6233630666356837,0,2,-0.47508887411103,0.5057096909591362,3,0,3,1.3962890306606435,-0.37001928317418376,6
0.07487710586843002,0,0,2.579755412028639,-0.008565528029469464,1,3,1,0.6897911333784886,0.3259912815210212,2
-0.3767646326886856,0,1,-0.8738388152806762,-1.4942494939965525,0,2,2,-0.016706763903666186,-0.3186742415163408,0
-1.2155278614376146,0,0,-0.4876809775163872,0.8485598369515399,2,4,0,0.6897911333784886,-0.3814292924314822,6
-0.8929266196111035,1,2,-0.9107756519363908,-1.7228162579914883,5,1,0,0.6897911333784886,-0.03342401008387977,0
0.8491200862520568,2,0,-0.40793098928245797,1.1914099829439437,3,0,2,-1.429702558467976,-0.3814292924314822,5
0.5910390927908479,1,2,-0.6589335838292458,-0.5228407470180751,0,1,2,-0.016706763903666186,-0.3586092739168853,5
-1.2800481098029168,1,2,0.38788994593612014,-1.3799661119990845,1,2,3,-1.429702558467976,0.8679667212426969,2
1.687883315000986,0,1,-0.044438937647812066,0.4485679999604022,4,1,3,-1.429702558467976,-0.2958542230017439,3
-1.6671695999947302,0,0,0.7270372643204086,-1.2085410390028826,5,4,3,-0.016706763903666186,0.6968165823832204,5
-0.24772413595808115,0,0,-0.7210546272956749,-1.7228162579914883,4,1,2,0.6897911333784886,1.255907035990844,3
-1.021967116341708,2,1,-0.5506414945431735,1.6485435109338153,4,3,1,-1.429702558467976,-0.40995431557472833,3
1.6233630666356837,2,0,-0.7252519950974606,0.5628513819578701,3,2,1,-1.429702558467976,-0.4156593202033775,2
0.4619985960602434,1,1,-0.318107318324243,1.6485435109338153,3,0,2,-0.723204661185821,-0.3814292924314822,5
0.6555593411561501,2,0,-0.1401389235285272,-0.17999060102567135,1,1,0,-1.429702558467976,-0.2559191906011994,3
0.33295809932963893,2,1,-0.4499046673003155,-1.0371159660066807,2,1,2,-0.723204661185821,-0.1817541304287595,3
0.2684378509643367,0,2,-0.05115472613066927,0.791418145952806,1,4,1,-1.429702558467976,-0.3186742415163408,3
0.2684378509643367,2,1,1.238276662577913,0.5628513819578701,0,3,1,-0.723204661185821,-0.09047405637037195,5
-0.5703253777845924,0,2,-0.9351203851867482,-1.3228244210003506,4,1,2,1.3962890306606435,-0.42136432483202674,2
-1.2155278614376146,1,1,2.7594027539450687,0.1628595449667324,4,4,4,-1.429702558467976,0.2917612537491258,3
-1.344568358168219,0,2,-0.7521151490288894,-1.4942494939965525,4,2,4,-0.016706763903666186,-0.15322910728551337,1
-1.602649351629428,0,2,-0.9040598634535336,0.5057096909591362,5,4,2,1.3962890306606435,-0.4441843433466236,3
-0.05416339086217445,0,2,-0.7009072618471033,-0.4085573650206072,5,1,3,1.3962890306606435,-0.37572428780283296,3
0.9781605829826613,0,0,0.482750458256478,0.5628513819578701,2,2,2,-0.016706763903666186,-0.21598415820065484,1
-1.602649351629428,1,0,-0.6345888505788885,-0.579982438016809,5,1,3,1.3962890306606435,-0.3471992646595869,3
0.7845998378867546,0,0,-0.25598627485781394,-0.808549202011745,4,4,1,1.3962890306606435,-0.17034412117146105,0
1.6233630666356837,2,2,-0.861246711875319,-0.46569905601934114,0,1,3,-0.016706763903666186,-0.42136432483202674,4
-0.5058051294192901,0,2,-0.42807835473102956,-0.5228407470180751,3,1,0,1.3962890306606435,-0.29014921837309465,0
0.7845998378867546,2,2,-0.08305472142424103,1.4199767469388795,4,1,0,-1.429702558467976,-0.3471992646595869,6
-1.4090886065335213,2,1,-0.2862073230306713,-0.06570721902820342,4,0,3,-0.723204661185821,-0.3015592276303931,4
-0.6993658745151968,0,0,-0.8083598775728186,-0.694265820014277,2,4,2,-0.723204661185821,-0.3985443063174299,0
0.4619985960602434,0,1,-0.5615546508278164,-0.4085573650206072,4,0,3,1.3962890306606435,-0.3414942600309377,1
0.6555593411561501,0,0,1.2836082348371989,0.791418145952806,5,0,3,-0.016706763903666186,-0.11329407488496886,3
0.33295809932963893,0,1,-0.7185362066146035,0.5057096909591362,0,3,2,-0.723204661185821,-0.40995431557472833,4
-0.31224438432338336,0,1,0.020200526499688443,1.4199767469388795,5,1,3,-0.016706763903666186,-0.3357892554022885,0
0.4619985960602434,1,1,-0.06122840885495515,0.9057015279502739,2,2,0,0.6897911333784886,-0.32437924614499003,6
-0.44128488105398783,2,1,-0.805841456891747,-0.9799742750079468,1,4,2,0.6897911333784886,-0.37572428780283296,4
1.4943225699050793,1,1,-0.30635468847924285,1.2485516739426776,5,4,1,-1.429702558467976,-0.37001928317418376,4
-0.9574468679764058,0,0,-0.9426756472299626,-1.5513911849952864,1,2,2,0.6897911333784886,-0.40424931094607913,4
1.3007618248091726,0,0,-0.7957677741674614,0.048576162969264494,0,4,2,0.6897911333784886,-0.4156593202033775,2
0.9781605829826613,0,0,0.03698999770683138,0.1628595449667324,1,3,2,-1.429702558467976,-0.2559191906011994,0
0.9781605829826613,2,0,-0.2794915345478141,0.5057096909591362,0,3,4,-1.429702558467976,-0.3357892554022885,1
-0.8929266196111035,0,2,0.32408995534897667,-1.0942576570054148,2,2,0,-1.429702558467976,0.28035124449182736,6
1.1072010797132659,2,1,-0.5884178047592452,0.1628595449667324,2,2,3,0.6897911333784886,-0.3814292924314822,1
-0.5058051294192901,0,1,0.21747681318361864,-1.3799661119990845,4,4,3,-0.723204661185821,0.7025215870118695,6
-0.5703253777845924,2,0,-0.09732577195031257,0.9057015279502739,4,2,0,0.6897911333784886,-0.33008425077363923,6
0.010356857503127785,1,1,-0.7957677741674614,-0.2942739830231393,2,3,4,0.6897911333784886,-0.40995431557472833,3
-1.4736088548988235,1,1,-0.8637651325563903,-0.9799742750079468,4,4,4,-0.723204661185821,-0.40424931094607913,2
-1.344568358168219,0,1,0.14444261343254666,0.2200012359654664,0,2,2,-0.723204661185821,-0.2388041767152517,5
-1.4090886065335213,2,1,0.17886102940718981,1.6485435109338153,1,0,1,1.3962890306606435,-0.32437924614499003,3
-0.44128488105398783,0,2,3.034750081742214,1.2485516739426776,4,1,3,0.6897911333784886,0.05785606397450778,0
-0.8929266196111035,0,0,0.4558873043250492,-0.06570721902820342,0,0,3,-0.016706763903666186,-0.13040908877091653,1
-0.9574468679764058,0,2,-0.34664941937638605,1.5914018199350815,1,4,0,1.3962890306606435,-0.3814292924314822,3
-0.7638861228804991,0,2,-0.7764598822792468,0.10571785396799846,4,2,1,1.3962890306606435,-0.4156593202033775,0
0.9781605829826613,1,1,-0.7353256778217465,-1.0371159660066807,0,1,0,1.3962890306606435,-0.33008425077363923,1
0.010356857503127785,1,2,-0.7814967236413898,1.6485435109338153,1,1,1,-0.723204661185821,-0.4327743340893252,1
0.7200795895214523,2,1,-0.8066809304521042,-0.2942739830231393,5,2,3,-0.723204661185821,-0.40995431557472833,5
-1.1510076130723124,0,1,-0.357562575661029,-0.008565528029469464,4,1,3,-1.429702558467976,-0.3186742415163408,6
-1.2800481098029168,1,1,-0.8788756566428192,1.4199767469388795,1,4,1,1.3962890306606435,-0.4441843433466236,2
1.171721328078568,2,1,-0.37183362618710053,-1.4371078029978186,3,0,3,1.3962890306606435,0.22330119820533512,5
-1.5381291032641258,0,2,-0.7689046202360325,1.0199849099477418,5,2,2,0.6897911333784886,-0.42706932946067594,6
-1.602649351629428,2,1,-0.8318651372628187,-0.694265820014277,0,4,4,0.6897911333784886,-0.40424931094607913,4
-0.44128488105398783,0,2,-0.6421441126221029,-1.6085328759940203,4,2,2,-0.723204661185821,0.2917612537491258,1
0.13939735423373226,2,2,0.15031892835504673,-1.5513911849952864,5,1,0,-0.723204661185821,1.455582197993567,5
0.39747834769494117,1,1,0.06217420451754594,-0.808549202011745,5,2,4,1.3962890306606435,-0.03912901471252899,1
-1.0864873647070101,2,0,-0.9577861713163912,-1.3228244210003506,2,4,3,-0.016706763903666186,-0.4441843433466236,3
1.4943225699050793,2,0,0.29974522209861937,-1.6085328759940203,1,0,2,1.3962890306606435,2.425432984863934,5
-0.6348456261498946,0,0,0.40635836426397737,1.4771184379376134,2,3,2,-0.723204661185821,-0.29014921837309465,5
0.5265188444255456,1,1,-0.7118204181317463,1.1342682919452098,3,2,0,0.6897911333784886,-0.42136432483202674,1
